##########
# 2017-01-31 13:37:34.430775794 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 1
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 1000 (32)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
277;470173;0.007324;-0.463379;-0.892090;0.823171;-0.060976;-0.914634;1
278;471856;0.016113;-0.466309;-0.876465;1.067073;-0.091463;-0.823171;1
279;473537;0.009277;-0.464844;-0.883789;1.036585;-0.274390;-1.006098;1
280;475220;0.009766;-0.467773;-0.879395;1.006098;0.000000;-0.853659;1
281;476906;0.011230;-0.467285;-0.864258;0.914634;-0.060976;-0.853659;1
282;478591;0.007812;-0.459961;-0.875000;0.853659;0.243902;-0.884146;1
283;480272;0.006836;-0.473145;-0.886230;0.884146;-0.335366;-1.036585;1
284;481954;0.024414;-0.470703;-0.886230;0.945122;-0.152439;-0.762195;1
285;483636;0.016113;-0.459961;-0.863770;0.945122;0.091463;-0.762195;1
286;485319;0.012695;-0.476562;-0.882324;0.762195;0.091463;-0.792683;1
287;487002;0.017090;-0.461426;-0.884766;1.250000;0.182927;-0.884146;1
288;488684;0.017090;-0.471191;-0.863770;1.036585;0.000000;-0.670732;1
289;490364;0.016113;-0.461426;-0.876465;0.975610;-0.152439;-0.884146;1
290;492047;0.009277;-0.477539;-0.871582;1.036585;0.000000;-0.853659;1
291;493730;0.016113;-0.463379;-0.884277;0.823171;-0.213415;-0.823171;1
292;495415;0.012207;-0.467285;-0.874023;1.310976;-0.030488;-0.762195;1
293;497097;0.019043;-0.470215;-0.884277;1.067073;-0.152439;-1.006098;1
294;498815;0.019043;-0.466797;-0.885254;0.762195;-0.182927;-1.006098;1
295;500506;0.013672;-0.479004;-0.862305;1.097561;-0.121951;-1.189024;1
296;502202;0.007324;-0.463867;-0.870605;0.823171;-0.152439;-0.914634;1
297;503899;0.007812;-0.469727;-0.881348;0.731707;0.060976;-1.067073;1
