##########
# 2016-11-22 10:03:52.738390235 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 51
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
1092;2118992;0.061523;0.166992;1.007812;0.732824;-0.106870;-0.305344
1093;2120727;0.061523;0.159180;1.019043;0.778626;-0.038168;-0.396947
1094;2122847;0.061523;0.163086;1.007812;0.564885;0.183206;-0.442748
1095;2124567;0.067871;0.160645;1.006348;0.458015;0.099237;-0.312977
1096;2126553;0.056152;0.158203;1.018066;0.381679;-0.007634;-0.557252
1097;2128275;0.064941;0.165527;1.014648;0.435115;0.083969;-0.618321
1098;2130661;0.057617;0.160645;1.021973;0.473282;-0.038168;-0.381679
1099;2132396;0.057617;0.163086;1.025391;0.549618;-0.045802;-0.396947
1100;2134409;0.062988;0.159180;1.007812;0.557252;0.229008;-0.679389
1101;2136149;0.057129;0.182129;1.014648;0.641221;0.145038;-0.541985
1102;2138171;0.058594;0.167480;1.011719;0.572519;0.083969;-0.916031
1103;2139981;0.050781;0.166504;1.023438;0.572519;0.167939;-0.587786
1104;2142070;0.057129;0.155273;1.024414;0.740458;0.068702;-0.603053
1105;2143818;0.052734;0.163086;1.020508;0.938931;0.129771;-0.427481
1106;2145849;0.060059;0.164062;1.024414;0.641221;0.297710;-0.496183
1107;2147589;0.056641;0.161133;1.018555;0.961832;0.045802;-0.541985
1108;2149818;0.059082;0.166016;1.028320;0.748092;0.114504;-0.717557
1109;2151564;0.057129;0.162109;1.010254;0.725191;-0.076336;-0.694656
1110;2153592;0.061035;0.167969;1.019043;0.862595;-0.038168;-0.320611
1111;2155330;0.058105;0.160156;1.018066;0.923664;-0.145038;-0.648855
1112;2157918;0.056152;0.166504;1.014648;0.946565;0.175573;-0.641221
1113;2160131;0.056641;0.158203;1.029297;0.931298;-0.320611;-0.580153
1114;2162349;0.059570;0.162598;1.008789;0.664122;0.106870;-0.687023
1115;2164097;0.059570;0.172852;1.013672;0.679389;0.091603;-0.648855
1116;2166129;0.067383;0.163086;1.019043;0.664122;-0.175573;-0.587786
1117;2167870;0.055664;0.166992;1.022461;0.381679;-0.114504;-0.480916
1118;2170152;0.056152;0.160645;1.027832;0.404580;0.007634;-0.534351
1119;2171891;0.062500;0.166992;1.013672;0.251908;-0.206107;-0.541985
1120;2173911;0.061523;0.167969;1.017578;0.290076;0.145038;-0.587786
1121;2175649;0.057617;0.163574;1.022461;0.290076;0.076336;-0.633588
1122;2177671;0.061035;0.164551;1.021973;0.305344;0.152672;-0.480916
1123;2179418;0.062012;0.169434;1.019531;0.259542;-0.198473;-0.625954
1124;2181505;0.060547;0.158691;1.011719;0.083969;0.061069;-0.564885
1125;2183244;0.062988;0.169434;1.008789;0.152672;0.068702;-0.465649
1126;2185269;0.055176;0.158691;1.014648;0.419847;0.320611;-0.740458
1127;2186997;0.060059;0.175781;1.004395;0.160305;0.145038;-0.564885
1128;2189085;0.058594;0.154785;1.018066;0.267176;0.160305;-0.343511
1129;2190855;0.054688;0.167480;1.017578;0.396947;0.122137;-0.473282
1130;2193062;0.057617;0.170898;1.020508;0.465649;0.198473;-0.641221
1131;2194808;0.061523;0.164062;1.032227;0.488550;0.167939;-0.557252
1132;2196825;0.057129;0.169922;1.013672;0.687023;-0.053435;-0.656489
1133;2198656;0.066895;0.160645;1.030273;0.770992;0.236641;-0.725191
1134;2200851;0.066406;0.163086;1.017090;1.007634;0.274809;-0.358779
1135;2202594;0.061035;0.164551;1.011230;1.015267;0.076336;-0.557252
1136;2204618;0.055664;0.169434;1.011230;1.221374;-0.175573;-0.961832
1137;2206355;0.061035;0.160156;1.005859;1.435115;-0.053435;-0.328244
1138;2208541;0.052734;0.156250;1.016602;1.351145;-0.091603;-0.480916
1139;2210294;0.066406;0.173340;1.022461;1.351145;0.022901;-0.755725
1140;2212324;0.055176;0.166504;1.012207;1.458015;-0.251908;-0.809160
1141;2214065;0.059570;0.160645;1.009277;1.374046;-0.496183;-0.389313
1142;2216086;0.066895;0.165527;1.014648;1.694656;-0.213740;-0.687023
1143;2217831;0.058105;0.162109;1.022461;1.755725;-0.190840;-0.580153
1144;2219991;0.057617;0.162598;1.021484;1.633588;-0.450382;-0.656489
1145;2221741;0.064453;0.166504;1.028809;1.496183;-0.511450;-0.740458
1146;2223834;0.051758;0.159180;1.009766;1.816794;-0.496183;-0.694656
1147;2225581;0.060059;0.169922;1.012695;2.068702;-0.328244;-0.877863
1148;2227695;0.068359;0.154785;1.020508;1.709924;-0.648855;-0.450382
1149;2229443;0.060547;0.159668;1.013184;1.954198;-0.282443;-0.496183
1150;2231468;0.061035;0.164062;1.025879;2.114504;-0.290076;-0.549618
1151;2233215;0.059570;0.162109;1.011230;2.122137;-0.114504;-0.618321
1152;2235237;0.066406;0.167480;1.017578;1.854962;-0.152672;-0.549618
1153;2236980;0.062988;0.154785;1.006348;1.946565;-0.366412;-0.618321
1154;2239183;0.059570;0.166504;1.027832;1.709924;-0.366412;-0.656489
1155;2240953;0.057129;0.169922;1.021973;1.381679;0.076336;-0.358779
1156;2242991;0.061523;0.164551;1.022949;1.465649;-0.068702;-0.671756
1157;2244733;0.056641;0.163086;1.016602;1.183206;-0.206107;-0.671756
1158;2246861;0.062012;0.166992;1.023926;0.938931;-0.274809;-0.755725
1159;2248677;0.064941;0.164062;1.004883;0.816794;-0.061069;-0.679389
1160;2250762;0.054688;0.161133;1.017578;0.534351;0.038168;-0.267176
1161;2252481;0.059570;0.169434;1.001953;0.694656;0.083969;-0.511450
1162;2254547;0.060059;0.163574;1.007812;0.404580;0.145038;-0.694656
1163;2256285;0.054199;0.166992;1.009766;0.374046;0.114504;-0.503817
1164;2258343;0.064453;0.167969;1.009277;0.160305;0.091603;-0.648855
1165;2260094;0.058105;0.172852;1.023926;0.114504;0.206107;-0.480916
1166;2262128;0.059570;0.168945;1.006836;-0.251908;0.480916;-0.587786
1167;2263874;0.066406;0.165039;1.018555;-0.312977;0.503817;-0.152672
1168;2265993;0.060547;0.159668;1.022461;-0.251908;0.328244;-0.465649
1169;2267736;0.060059;0.166504;1.017090;-0.671756;0.396947;-0.587786
1170;2269785;0.053223;0.166504;1.010254;-0.290076;0.526718;-0.480916
1171;2271536;0.055664;0.158691;1.005859;-0.427481;0.343511;-0.625954
1172;2273571;0.054688;0.178223;1.023438;-0.572519;0.427481;-0.625954
1173;2275314;0.056641;0.159180;1.015625;-0.465649;0.572519;-0.656489
1174;2277387;0.048828;0.162598;1.015625;-0.160305;0.427481;-0.625954
1175;2279145;0.056641;0.164551;1.013672;-0.541985;0.358779;-0.442748
1176;2281219;0.058594;0.168945;1.022461;-0.435115;0.091603;-0.664122
1177;2282974;0.060547;0.158691;1.007324;-0.045802;0.732824;-0.496183
1178;2285146;0.063965;0.163086;1.014648;-0.030534;0.221374;-0.641221
1179;2286928;0.062500;0.162109;1.008301;0.045802;0.183206;-0.847328
1180;2288974;0.062988;0.167480;1.026855;0.045802;0.114504;-0.473282
1181;2290725;0.062988;0.162598;1.023926;0.343511;0.305344;-0.778626
1182;2292768;0.059082;0.156250;1.018066;0.122137;0.221374;-0.450382
1183;2294509;0.064453;0.167969;1.024414;0.213740;0.061069;-0.259542
1184;2297122;0.063965;0.160645;1.033203;0.503817;0.358779;-0.557252
1185;2299321;0.069336;0.164551;1.020020;0.755725;0.045802;-0.580153
1186;2301527;0.056152;0.152832;1.021484;0.511450;0.061069;-0.664122
1187;2303287;0.068359;0.167480;1.005371;0.778626;-0.297710;-0.396947
1188;2305442;0.048340;0.158691;1.021484;0.900763;0.114504;-0.587786
1189;2307183;0.061035;0.166992;1.014648;1.000000;-0.099237;-0.435115
1190;2309219;0.066895;0.166016;1.017578;1.122137;-0.114504;-0.763359
1191;2310984;0.062012;0.169922;1.009277;1.259542;-0.114504;-0.671756
1192;2313025;0.056641;0.157227;1.016113;1.297710;-0.236641;-0.610687
1193;2314769;0.058105;0.160645;1.009277;1.335878;-0.282443;-0.549618
1194;2316922;0.059570;0.170410;1.015137;1.473282;-0.167939;-0.732824
1195;2318685;0.057617;0.174805;1.014160;1.267176;-0.167939;-0.656489
1196;2320807;0.051758;0.167480;1.015625;1.480916;-0.206107;-0.755725
1197;2322531;0.065918;0.171875;1.029785;1.381679;-0.145038;-0.732824
1198;2324593;0.049805;0.161133;1.033691;1.580153;-0.236641;-0.404580
1199;2326309;0.057129;0.167969;1.011230;1.610687;-0.183206;-0.618321
1200;2328303;0.057129;0.161133;1.009766;1.374046;-0.183206;-0.641221
1201;2330129;0.060547;0.159668;1.005371;1.083969;-0.251908;-0.549618
1202;2332426;0.059570;0.163086;1.019043;1.099237;-0.198473;-0.824427
1203;2334168;0.054199;0.168457;1.024414;0.832061;-0.244275;-0.595420
1204;2336296;0.056152;0.164551;1.012695;0.908397;-0.175573;-0.656489
1205;2338043;0.056641;0.162109;1.014648;0.977099;0.030534;-0.519084
1206;2340103;0.060547;0.165039;1.014160;1.106870;-0.099237;-0.450382
1207;2341845;0.057617;0.166992;1.014160;1.305344;-0.068702;-0.618321
1208;2343942;0.066406;0.163574;1.018555;1.099237;-0.190840;-0.732824
1209;2345690;0.054199;0.172852;1.012695;1.190840;-0.038168;-0.809160
1210;2347773;0.057129;0.166504;1.016113;1.175573;0.251908;-0.480916
1211;2349515;0.059082;0.162109;1.025879;1.236641;0.038168;-0.748092
1212;2351538;0.063965;0.163574;1.028809;1.221374;-0.030534;-0.595420
1213;2353290;0.056152;0.163574;1.006836;1.129771;0.145038;-0.816794
1214;2355381;0.059082;0.165527;1.009277;0.984733;-0.106870;-0.427481
1215;2357128;0.059570;0.167480;1.023438;1.122137;-0.114504;-0.664122
1216;2359160;0.056641;0.165039;1.015625;1.083969;0.190840;-0.587786
1217;2360917;0.062012;0.159668;1.028809;1.053435;-0.251908;-0.320611
1218;2363048;0.062012;0.172363;1.029297;1.083969;-0.053435;-0.625954
1219;2364787;0.057617;0.166992;1.017578;0.770992;0.091603;-0.725191
1220;2366845;0.059570;0.157715;1.005859;0.870229;-0.007634;-0.458015
1221;2368619;0.059570;0.162109;1.024902;0.709924;-0.114504;-0.503817
1222;2370648;0.058594;0.172363;1.017578;0.801527;-0.022901;-0.549618
1223;2372438;0.057617;0.162598;1.021973;0.832061;-0.007634;-0.458015
1224;2374533;0.064941;0.163574;1.013672;0.732824;0.015267;-0.419847
1225;2376316;0.051270;0.167969;1.032227;0.396947;0.083969;-0.671756
1226;2378452;0.057129;0.168945;1.016113;0.473282;0.114504;-0.435115
1227;2380264;0.061035;0.160645;1.015137;0.381679;0.106870;-0.709924
1228;2382343;0.053223;0.155273;1.022949;0.389313;0.206107;-0.557252
1229;2384098;0.065430;0.170898;1.027832;0.709924;0.099237;-0.770992
1230;2386127;0.055664;0.166992;1.008789;0.778626;0.213740;-0.450382
1231;2387868;0.060059;0.166016;1.025879;0.793893;0.244275;-0.778626
1232;2389957;0.060059;0.164062;1.020508;0.526718;0.129771;-0.519084
1233;2391731;0.062500;0.157715;1.019043;0.511450;0.297710;-0.534351
1234;2393884;0.062500;0.160156;1.020020;0.564885;0.015267;-0.595420
1235;2395622;0.056641;0.167480;1.003906;0.603053;0.229008;-0.732824
1236;2397769;0.056641;0.166992;1.016113;0.709924;0.320611;-0.251908
1237;2399527;0.064941;0.163086;1.013672;0.664122;0.175573;-0.648855
1238;2401757;0.061035;0.161133;1.008789;0.770992;0.221374;-0.656489
1239;2403507;0.058594;0.162109;1.016113;0.656489;0.160305;-0.564885
1240;2405535;0.049805;0.169434;1.026367;0.809160;0.083969;-0.519084
1241;2407277;0.060059;0.173828;1.007324;0.984733;0.236641;-0.511450
1242;2409381;0.060059;0.156738;1.026855;1.068702;-0.091603;-0.740458
1243;2411118;0.062500;0.166016;1.004883;0.931298;-0.229008;-0.541985
1244;2413331;0.054688;0.159668;1.021973;1.206107;0.045802;-0.503817
1245;2415077;0.060547;0.156738;1.032715;1.244275;-0.427481;-0.748092
1246;2417107;0.060547;0.165039;1.025879;0.969466;-0.221374;-0.656489
1247;2418856;0.053223;0.167969;1.020020;1.259542;0.015267;-0.809160
1248;2420939;0.052734;0.165527;1.012207;1.312977;-0.251908;-0.648855
1249;2422680;0.059570;0.166016;1.015625;1.297710;-0.061069;-0.412214
1250;2424829;0.057617;0.164062;1.012207;1.297710;-0.343511;-0.732824
1251;2426569;0.060547;0.166992;1.019531;1.229008;-0.030534;-0.595420
1252;2428613;0.068359;0.169434;1.017578;0.908397;-0.061069;-0.389313
1253;2430351;0.061523;0.164551;1.016113;0.854962;-0.236641;-0.297710
1254;2432443;0.051758;0.157227;1.003906;0.656489;-0.244275;-0.396947
1255;2434189;0.066406;0.164551;1.016113;0.778626;-0.045802;-0.748092
1256;2436208;0.060059;0.168945;1.028809;0.984733;0.068702;-0.633588
1257;2437948;0.054199;0.164551;1.013672;0.847328;-0.076336;-0.549618
1258;2440131;0.061035;0.166016;1.025391;0.496183;0.129771;-0.679389
1259;2441874;0.059082;0.160156;1.015625;0.503817;0.244275;-0.687023
1260;2444047;0.060059;0.167969;1.019531;0.404580;-0.061069;-0.610687
1261;2445787;0.057617;0.170410;1.025879;0.351145;0.190840;-0.633588
1262;2447807;0.063965;0.168457;1.009766;0.198473;0.244275;-0.473282
1263;2449556;0.060547;0.162109;1.014648;0.221374;0.320611;-0.717557
1264;2451683;0.059570;0.164062;1.010254;0.190840;0.236641;-0.435115
1265;2453422;0.057617;0.170410;1.008789;0.000000;0.282443;-0.458015
1266;2455456;0.072266;0.167480;1.017090;-0.015267;-0.007634;-0.610687
1267;2457197;0.061035;0.157715;1.012207;0.061069;0.503817;-0.534351
1268;2459290;0.060059;0.160645;1.020508;0.190840;0.175573;-0.480916
1269;2461032;0.057129;0.167480;1.017090;-0.068702;0.381679;-0.595420
1270;2463055;0.061035;0.167969;1.029785;0.106870;0.603053;-0.534351
1271;2464804;0.060547;0.156738;1.035156;0.374046;0.328244;-0.458015
1272;2466820;0.049316;0.170898;1.013672;0.587786;0.183206;-0.679389
1273;2468579;0.066406;0.163574;1.003906;0.717557;0.160305;-0.732824
1274;2470747;0.062988;0.157227;1.006836;0.793893;0.244275;-0.564885
1275;2472538;0.053711;0.167969;1.027344;1.091603;0.190840;-0.404580
1276;2474695;0.053711;0.170410;1.017578;1.083969;0.061069;-0.648855
1277;2476435;0.056152;0.158203;1.032227;1.099237;0.076336;-0.511450
1278;2478532;0.060547;0.160645;1.004883;1.297710;0.061069;-0.435115
1279;2480328;0.056641;0.162109;1.004395;1.244275;-0.183206;-0.717557
1280;2482356;0.053711;0.164062;1.021973;1.541985;0.129771;-0.694656
1281;2484100;0.051758;0.164551;1.021484;1.572519;-0.282443;-0.732824
1282;2486122;0.057129;0.164551;1.030273;1.664122;-0.328244;-0.717557
1283;2487870;0.064453;0.158203;1.016113;1.564885;-0.442748;-0.427481
1284;2490030;0.054688;0.168457;1.012207;1.603053;-0.267176;-0.442748
1285;2491765;0.053711;0.163574;1.023438;1.274809;-0.175573;-0.625954
1286;2493783;0.049805;0.160645;1.009277;1.450382;-0.511450;-0.480916
1287;2495533;0.063965;0.169434;1.027344;1.526718;-0.305344;-0.511450
1288;2497622;0.062500;0.174805;1.023438;0.801527;-0.305344;-0.427481
1289;2499376;0.065918;0.170410;1.015625;1.068702;-0.030534;-0.374046
1290;2501446;0.064941;0.166504;1.015625;1.061069;-0.061069;-0.488550
1291;2503177;0.067383;0.162109;1.010254;0.732824;-0.030534;-0.702290
1292;2505190;0.069824;0.154297;1.012695;0.687023;-0.190840;-0.412214
1293;2506907;0.054199;0.169434;1.011719;0.809160;-0.045802;-0.694656
1294;2509028;0.061035;0.173828;1.024902;0.946565;-0.007634;-0.419847
1295;2511089;0.061523;0.165527;1.022949;0.488550;0.328244;-0.427481
1296;2513215;0.053711;0.158691;1.026367;0.312977;0.358779;-0.664122
1297;2514959;0.060059;0.158203;1.028320;0.312977;-0.038168;-0.503817
1298;2517045;0.056641;0.164062;1.012207;0.458015;0.137405;-0.541985
1299;2518838;0.061523;0.167480;1.006836;0.412214;0.190840;-0.603053
1300;2520912;0.065918;0.157715;1.017578;0.404580;0.503817;-0.595420
1301;2522633;0.052734;0.164062;1.012207;0.175573;0.442748;-0.801527
1302;2524636;0.055176;0.164551;1.009766;0.053435;0.129771;-0.160305
1303;2526360;0.062012;0.163086;1.018555;0.129771;0.351145;-0.709924
1304;2528621;0.058105;0.158203;1.003418;0.213740;0.412214;-0.770992
1305;2530384;0.065430;0.166504;1.028320;0.183206;0.374046;-0.580153
1306;2532486;0.059082;0.164551;1.019043;0.061069;0.427481;-0.732824
1307;2534225;0.057129;0.159180;1.024414;0.374046;0.328244;-0.618321
1308;2536390;0.058594;0.165527;1.016113;0.068702;0.267176;-0.832061
1309;2538138;0.056152;0.162109;1.027344;0.160305;0.122137;-0.572519
1310;2540288;0.058105;0.167969;1.021973;0.595420;0.099237;-0.473282
1311;2542028;0.065430;0.168945;1.009766;0.343511;-0.045802;-0.580153
1312;2544058;0.055176;0.166992;1.017578;0.351145;0.022901;-0.641221
1313;2545812;0.059082;0.169922;1.020508;0.534351;0.320611;-0.442748
1314;2547966;0.053223;0.163574;1.021973;0.687023;0.015267;-0.511450
1315;2549706;0.053711;0.169434;1.017090;0.694656;0.305344;-0.633588
1316;2551721;0.064453;0.160645;1.005859;0.870229;-0.099237;-0.603053
1317;2553464;0.064453;0.166992;1.015625;1.122137;-0.122137;-0.748092
1318;2555695;0.056641;0.159668;1.032715;1.068702;-0.175573;-0.587786
1319;2557437;0.056641;0.165039;1.017578;1.458015;-0.183206;-0.580153
1320;2559470;0.054688;0.164551;1.026367;1.511450;-0.129771;-0.580153
1321;2561208;0.064941;0.157227;1.016113;1.381679;-0.366412;-0.480916
1322;2563327;0.056641;0.168945;1.028320;1.511450;-0.305344;-0.442748
1323;2565068;0.058594;0.169922;1.006348;1.503817;-0.206107;-0.587786
1324;2567151;0.044434;0.173828;1.011719;1.404580;-0.435115;-0.679389
1325;2568905;0.058594;0.166016;1.027832;1.343511;-0.213740;-0.526718
1326;2570936;0.061035;0.172363;1.027344;1.473282;0.022901;-0.603053
1327;2572673;0.062012;0.162109;1.030762;1.564885;-0.152672;-0.687023
1328;2574757;0.062500;0.167480;1.004883;1.854962;-0.282443;-0.320611
1329;2576600;0.058105;0.160156;1.017090;1.496183;-0.404580;-0.786260
1330;2578729;0.053223;0.163086;0.995605;1.732824;-0.389313;-0.656489
1331;2580468;0.064453;0.162109;1.029297;1.770992;-0.229008;-0.511450
1332;2582480;0.063965;0.167969;1.008301;1.778626;-0.091603;-0.610687
1333;2584227;0.064453;0.163086;1.027832;1.862595;-0.213740;-0.687023
1334;2586368;0.060547;0.162598;1.008789;1.603053;-0.343511;-0.465649
1335;2588112;0.065430;0.164551;1.029785;1.725191;-0.259542;-0.488550
1336;2590127;0.057129;0.160645;1.016113;1.954198;-0.183206;-0.564885
1337;2591856;0.054199;0.164062;1.021973;1.778626;0.015267;-0.564885
1338;2593967;0.062500;0.165527;1.014648;1.473282;-0.198473;-0.496183
1339;2596776;0.068359;0.162109;1.013672;1.282443;-0.106870;-0.625954
1340;2598722;0.050293;0.162109;1.015625;1.213740;-0.114504;-0.419847
1341;2600895;0.059082;0.163086;1.028320;0.885496;-0.045802;-0.358779
1342;2602629;0.055176;0.166016;1.016113;0.900763;-0.122137;-0.312977
1343;2604704;0.058105;0.162109;1.023926;0.564885;0.137405;-0.534351
1344;2606450;0.060547;0.156250;1.015625;0.496183;0.145038;-0.541985
1345;2608622;0.069336;0.161133;1.016113;0.251908;0.076336;-0.587786
1346;2610376;0.060059;0.170410;1.016602;0.190840;-0.175573;-0.465649
1347;2612413;0.057617;0.158691;1.014160;0.229008;0.083969;-0.274809
1348;2614147;0.058594;0.164551;1.016113;0.152672;0.343511;-0.419847
1349;2616286;0.054688;0.153320;1.012207;-0.061069;0.152672;-0.580153
1350;2618041;0.058594;0.169434;1.022949;-0.007634;0.458015;-0.694656
1351;2620100;0.065430;0.169434;1.007812;-0.213740;0.450382;-0.549618
1352;2621835;0.051758;0.168945;1.024414;0.167939;0.595420;-0.503817
1353;2623958;0.059570;0.158691;1.020508;-0.053435;0.259542;-0.458015
1354;2625703;0.063965;0.171875;1.018555;-0.053435;0.389313;-0.541985
1355;2627795;0.060059;0.166504;1.007324;-0.465649;0.664122;-0.580153
1356;2629543;0.057129;0.164551;1.028320;-0.396947;0.786260;-0.549618
1357;2631567;0.056152;0.163574;1.020020;-0.122137;0.473282;-0.534351
1358;2633308;0.057129;0.167969;1.018066;-0.259542;0.343511;-0.328244
1359;2635392;0.060059;0.166992;1.028809;-0.175573;0.282443;-0.641221
1360;2637136;0.060547;0.157715;1.019531;-0.068702;0.343511;-0.519084
1361;2639167;0.058105;0.163574;1.016113;-0.251908;0.450382;-0.427481
1362;2640912;0.064941;0.159668;1.028320;-0.045802;0.152672;-0.419847
1363;2643032;0.061035;0.153809;1.021973;-0.030534;0.358779;-0.786260
1364;2644775;0.061035;0.165527;1.030273;0.167939;0.366412;-0.381679
1365;2646910;0.058594;0.162109;1.024414;0.427481;0.381679;-0.396947
1366;2648723;0.064453;0.152344;1.021484;0.229008;0.061069;-0.603053
1367;2650767;0.058594;0.166016;1.015625;0.648855;0.229008;-0.580153
1368;2652503;0.055664;0.164062;1.010254;0.687023;0.190840;-0.717557
1369;2654584;0.064941;0.167480;1.015137;0.969466;-0.038168;-0.725191
1370;2656351;0.066895;0.163086;1.015137;0.809160;-0.374046;-0.450382
1371;2658511;0.056641;0.168457;1.007324;1.167939;0.244275;-0.442748
1372;2660254;0.059570;0.167969;1.013184;1.015267;-0.145038;-0.595420
1373;2662318;0.048340;0.159180;1.019531;0.908397;-0.053435;-0.603053
1374;2664061;0.066406;0.166504;1.017578;1.000000;-0.030534;-0.496183
1375;2666300;0.057129;0.163574;1.023438;1.381679;-0.465649;-0.603053
1376;2668054;0.058105;0.166992;1.021973;1.244275;-0.312977;-0.687023
1377;2670117;0.059082;0.166504;1.013672;1.183206;-0.244275;-0.664122
1378;2671859;0.049316;0.167480;1.016113;0.931298;-0.160305;-0.641221
1379;2673958;0.051270;0.163574;1.019043;1.152672;-0.007634;-0.580153
1380;2675691;0.057617;0.159668;1.016602;1.137405;-0.282443;-0.488550
1381;2677952;0.063965;0.158691;1.016113;1.404580;-0.137405;-0.450382
1382;2679706;0.060547;0.167969;1.007812;1.450382;-0.122137;-0.587786
1383;2681794;0.061523;0.162598;1.006836;1.190840;0.137405;-0.587786
1384;2683529;0.058105;0.158203;1.018555;1.183206;-0.106870;-0.664122
1385;2685541;0.058594;0.164062;1.010254;1.381679;-0.206107;-0.694656
1386;2687290;0.057617;0.157227;1.025879;1.129771;-0.106870;-0.832061
1387;2689400;0.059082;0.166992;1.011230;1.229008;-0.145038;-0.709924
1388;2691139;0.051270;0.167969;1.023438;1.603053;-0.206107;-0.366412
1389;2693248;0.062988;0.166016;1.009766;1.259542;0.229008;-0.389313
1390;2695017;0.058594;0.161133;1.013184;1.374046;0.007634;-0.633588
1391;2697047;0.053711;0.158691;1.016113;1.229008;-0.198473;-0.801527
1392;2698801;0.055176;0.170410;1.023438;1.282443;0.007634;-0.770992
1393;2700914;0.055176;0.158691;1.026367;1.358779;0.030534;-0.801527
1394;2702683;0.057617;0.160156;1.018555;1.045802;0.083969;-0.511450
1395;2704857;0.060059;0.160645;1.012207;1.290076;-0.030534;-0.732824
1396;2706602;0.049805;0.169922;1.019043;1.259542;-0.374046;-0.709924
1397;2708653;0.061523;0.160156;1.013184;1.282443;-0.007634;-0.717557
1398;2710393;0.058594;0.164062;1.018066;1.221374;0.297710;-0.488550
1399;2712480;0.060547;0.162109;1.009277;1.053435;-0.167939;-0.572519
1400;2714225;0.056641;0.161133;1.016113;1.091603;-0.343511;-0.778626
1401;2716244;0.057617;0.168945;1.019531;1.221374;-0.244275;-0.511450
1402;2717991;0.056641;0.160645;1.011230;1.221374;-0.022901;-0.610687
1403;2720153;0.055176;0.166992;1.009766;0.877863;-0.183206;-0.580153
1404;2721887;0.064453;0.164551;1.012695;0.877863;-0.114504;-0.603053
1405;2723907;0.059082;0.160156;1.010254;0.885496;-0.152672;-0.343511
1406;2725626;0.060059;0.162598;1.021973;0.587786;-0.038168;-0.526718
1407;2727622;0.056641;0.166016;1.008301;0.885496;-0.129771;-0.679389
1408;2729376;0.054688;0.164062;1.019043;0.946565;-0.312977;-0.709924
1409;2731520;0.055176;0.162109;1.011719;0.717557;0.152672;-0.412214
1410;2733258;0.053223;0.167480;1.006836;0.656489;0.106870;-0.450382
1411;2735278;0.055664;0.170410;1.011719;0.557252;-0.167939;-0.534351
1412;2737025;0.053223;0.162598;1.026855;0.870229;0.183206;-0.572519
1413;2739123;0.062500;0.158203;1.012207;0.793893;0.160305;-0.610687
1414;2740866;0.049316;0.163086;1.019043;0.412214;0.061069;-0.450382
1415;2742911;0.051270;0.164062;1.019531;0.564885;0.030534;-0.458015
1416;2744694;0.060059;0.159180;1.015625;0.442748;0.038168;-0.694656
1417;2746808;0.058105;0.165039;1.027344;0.557252;0.404580;-0.458015
1418;2748578;0.065430;0.164062;1.012695;0.496183;0.267176;-0.511450
1419;2750724;0.064453;0.159180;1.019043;0.389313;-0.114504;-0.641221
1420;2752447;0.055664;0.166504;1.023438;0.419847;0.030534;-0.297710
1421;2754471;0.060059;0.176270;1.019531;0.251908;0.221374;-0.343511
1422;2756186;0.046875;0.160156;1.016113;0.221374;0.282443;-0.687023
1423;2758347;0.063965;0.160156;1.017090;0.190840;0.312977;-0.732824
1424;2760541;0.065918;0.162109;1.025879;0.129771;0.396947;-0.412214
1425;2762598;0.053223;0.160156;1.006348;0.267176;0.190840;-0.732824
1426;2764331;0.059570;0.163086;1.014648;0.175573;-0.083969;-0.572519
1427;2766342;0.059570;0.159668;1.011719;-0.167939;0.465649;-0.496183
1428;2768083;0.059082;0.165039;1.026367;0.167939;0.167939;-0.358779
1429;2770318;0.060059;0.163086;1.022461;0.297710;0.229008;-0.587786
1430;2772058;0.049316;0.166504;1.019043;0.175573;0.030534;-0.839695
1431;2774071;0.052734;0.165527;1.018555;-0.099237;0.389313;-0.564885
1432;2775815;0.055664;0.164551;1.010254;0.099237;0.206107;-0.549618
1433;2777912;0.065918;0.160156;1.012695;0.236641;0.229008;-0.427481
1434;2779664;0.062500;0.160645;1.015625;0.274809;0.442748;-0.671756
1435;2781751;0.059570;0.166016;1.023438;0.206107;0.251908;-0.465649
1436;2783495;0.062012;0.160645;1.013672;0.526718;0.183206;-0.496183
1437;2785517;0.060059;0.160645;1.037109;0.725191;0.152672;-0.625954
1438;2787352;0.057617;0.159180;1.015625;0.435115;0.312977;-0.633588
1439;2789483;0.056152;0.166016;1.019531;0.984733;-0.007634;-0.687023
1440;2791231;0.062988;0.169434;1.015625;0.969466;0.137405;-0.732824
1441;2793256;0.059082;0.165527;1.025391;0.931298;-0.053435;-0.633588
1442;2795023;0.053223;0.162598;1.024902;1.122137;0.167939;-0.740458
1443;2797107;0.057129;0.163574;1.020508;1.351145;0.015267;-0.603053
1444;2798983;0.054688;0.168457;1.020020;1.343511;-0.190840;-0.755725
1445;2801785;0.062012;0.164551;1.009766;1.580153;-0.206107;-0.534351
1446;2803542;0.060059;0.160645;1.017090;1.610687;-0.167939;-0.251908
1447;2805564;0.053711;0.164062;1.028809;1.427481;-0.160305;-0.366412
1448;2807302;0.059082;0.168945;1.027832;1.541985;-0.259542;-0.656489
1449;2809601;0.056641;0.159180;1.004883;1.267176;-0.259542;-0.511450
1450;2811342;0.062500;0.168945;1.010254;1.267176;-0.335878;-0.534351
