num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
322;532871;0.449707;0.025391;-0.084473;-2.865854;-4.603659;20.853659;1
323;534531;0.440430;0.022461;0.012207;-2.286585;-6.158537;25.121951;1
324;536186;0.502930;0.047852;0.024414;-2.164634;-6.310976;29.451220;1
325;537839;0.543457;0.034180;0.000000;-2.621951;-6.219512;32.896341;1
326;539494;0.587402;0.015625;-0.000488;-2.378049;-6.280488;35.853659;1
327;541147;0.629395;0.023926;-0.005859;-1.859756;-6.707317;39.542683;1
328;542802;0.671387;0.018066;-0.006836;-1.676829;-7.347561;42.042683;1
329;544460;0.752441;0.023438;-0.055664;-2.012195;-7.500000;44.481707;1
330;546116;0.804199;0.007324;-0.020020;-1.707317;-8.109756;46.158537;1
331;547770;0.947754;0.024414;-0.046875;-1.280488;-8.689024;47.317073;1
332;549422;0.964355;-0.015625;0.070312;-0.853659;-8.384146;46.890244;1
333;551076;0.905273;0.033691;0.012695;-1.432927;-4.268293;48.628049;1
334;552732;1.070312;-0.006348;-0.186523;-3.750000;-5.000000;49.268293;1
335;554419;1.190430;0.019043;-0.097168;-1.798780;-8.871951;46.432927;1
336;556073;1.207520;0.008301;-0.013672;-0.457317;-8.536585;46.737805;1
337;557728;1.242188;0.036621;0.062988;-0.823171;-6.006098;45.640244;1
338;559382;1.256836;0.002441;0.086914;-1.737805;-4.054878;43.536585;1
339;561036;1.155273;0.029785;0.068848;-0.914634;-0.914634;41.981707;1
340;562690;1.191406;0.004395;0.052246;0.274390;-0.335366;41.006098;1
341;564345;1.228516;0.020020;0.067871;1.341463;-2.560976;38.932927;1
342;566000;1.159668;0.022949;0.074219;1.890244;0.609756;38.170732;1
343;567658;0.988770;0.012695;0.035156;1.524390;5.030488;38.353659;1
344;569314;0.926270;0.002441;-0.036133;1.036585;5.091463;38.506098;1
345;570967;0.879395;-0.019043;-0.026367;1.829268;2.286585;38.170732;1
346;572621;0.829590;0.002441;-0.038574;2.865854;0.487805;39.298780;1
347;574276;0.854004;0.015625;-0.046875;2.591463;1.585366;40.975610;1
348;575928;0.849609;-0.005859;-0.054688;2.164634;1.371951;41.097561;1
349;577582;0.897461;-0.009277;-0.032227;2.347561;0.213415;41.829268;1
350;579237;0.939453;0.000977;-0.019043;2.591463;-0.365854;42.957317;1
